Date,Close
2015-06-29,3205.25
2015-06-30,3228.199951171875
2015-07-01,3307.300048828125
2015-07-02,3303.39990234375
2015-07-03,3328.75
2015-07-06,3360.449951171875
2015-07-07,3380.39990234375
2015-07-08,3310.800048828125
2015-07-09,3334.0
2015-07-10,3373.39990234375
2015-07-13,3404.60009765625
2015-07-14,3358.10009765625
2015-07-15,3349.0
2015-07-16,3387.89990234375
2015-07-17,3380.949951171875
2015-07-20,3320.39990234375
2015-07-21,3271.35009765625
2015-07-22,3320.14990234375
2015-07-23,3332.75
2015-07-24,3274.25
2015-07-27,3199.0
2015-07-28,3211.550048828125
2015-07-29,3150.35009765625
2015-07-30,3258.85009765625
2015-07-31,3411.800048828125
2015-08-03,3543.39990234375
2015-08-04,3650.699951171875
2015-08-05,3617.60009765625
2015-08-06,3666.25
2015-08-07,3579.35009765625
2015-08-10,3576.300048828125
2015-08-11,3442.949951171875
2015-08-12,3310.35009765625
2015-08-13,3331.14990234375
2015-08-14,3483.699951171875
2015-08-17,3699.199951171875
2015-08-18,3728.5
2015-08-19,3645.800048828125
2015-08-20,3522.300048828125
2015-08-21,3493.39990234375
2015-08-24,3166.699951171875
2015-08-25,3233.5
2015-08-26,3146.39990234375
2015-08-27,3230.25
2015-08-28,3203.39990234375
2015-08-31,3200.300048828125
2015-09-01,3058.5
2015-09-02,2961.75
2015-09-03,3001.800048828125
2015-09-04,2923.35009765625
2015-09-07,2866.60009765625
2015-09-08,2966.050048828125
2015-09-09,3016.550048828125
2015-09-10,2965.10009765625
2015-09-11,2994.550048828125
2015-09-14,3068.550048828125
2015-09-15,3038.35009765625
2015-09-16,3068.550048828125
2015-09-18,3147.449951171875
2015-09-21,3201.14990234375
2015-09-22,3099.10009765625
2015-09-23,3135.35009765625
2015-09-24,3123.10009765625
2015-09-28,3123.800048828125
2015-09-29,3158.449951171875
2015-09-30,3098.75
2015-10-01,3074.449951171875
2015-10-05,3151.300048828125
2015-10-06,3156.800048828125
2015-10-07,3197.199951171875
2015-10-08,3194.300048828125
2015-10-09,3182.10009765625
2015-10-12,3174.449951171875
2015-10-13,3163.0
2015-10-14,3153.199951171875
2015-10-15,3217.10009765625
2015-10-16,3260.10009765625
2015-10-19,3250.39990234375
2015-10-20,3260.5
2015-10-21,3200.85009765625
2015-10-23,3226.35009765625
2015-10-26,3195.39990234375
2015-10-27,3173.25
2015-10-28,3094.0
2015-10-29,3045.300048828125
2015-10-30,3029.699951171875
2015-11-02,3039.14990234375
2015-11-03,3030.449951171875
2015-11-04,3060.699951171875
2015-11-05,3002.64990234375
2015-11-06,3103.800048828125
2015-11-09,3147.699951171875
2015-11-10,3107.10009765625
2015-11-13,3107.14990234375
2015-11-16,3194.35009765625
2015-11-17,3178.449951171875
2015-11-18,3087.699951171875
2015-11-19,3119.5
2015-11-20,3122.199951171875
2015-11-23,3111.300048828125
2015-11-24,3090.75
2015-11-26,3107.64990234375
2015-11-27,3217.050048828125
2015-11-30,3235.35009765625
2015-12-01,3227.25
2015-12-02,3156.10009765625
2015-12-03,3110.64990234375
2015-12-04,3085.14990234375
2015-12-07,3060.199951171875
2015-12-08,3011.449951171875
2015-12-09,2982.10009765625
2015-12-10,2953.35009765625
2015-12-11,2885.64990234375
2015-12-14,2882.699951171875
2015-12-15,2881.89990234375
2015-12-16,2893.14990234375
2015-12-17,2936.199951171875
2015-12-18,2903.699951171875
2015-12-21,2941.550048828125
2015-12-22,2907.39990234375
2015-12-23,2926.89990234375
2015-12-24,2909.449951171875
2015-12-28,2921.5
2015-12-29,2908.949951171875
2015-12-30,2878.449951171875
2015-12-31,2864.300048828125
2016-01-01,2908.449951171875
2016-01-04,2806.64990234375
2016-01-05,2767.64990234375
2016-01-06,2757.949951171875
2016-01-07,2645.550048828125
2016-01-08,2645.800048828125
2016-01-11,2591.35009765625
2016-01-12,2520.64990234375
2016-01-13,2512.64990234375
2016-01-14,2455.800048828125
2016-01-15,2312.89990234375
2016-01-18,2274.449951171875
2016-01-19,2298.949951171875
2016-01-20,2193.0
2016-01-21,2227.0
2016-01-22,2339.10009765625
2016-01-25,2317.699951171875
2016-01-27,2347.35009765625
2016-01-28,2343.89990234375
2016-01-29,2292.60009765625
2016-02-01,2214.85009765625
2016-02-02,2182.449951171875
2016-02-03,2141.300048828125
2016-02-04,2124.300048828125
2016-02-05,2201.39990234375
2016-02-08,2247.64990234375
2016-02-09,2165.35009765625
2016-02-10,2048.800048828125
2016-02-11,1983.9000244140625
2016-02-12,1968.0
2016-02-15,2156.35009765625
2016-02-16,2023.4000244140625
2016-02-17,2064.800048828125
2016-02-18,2072.800048828125
2016-02-19,2126.25
2016-02-22,2124.35009765625
2016-02-23,2045.550048828125
2016-02-24,2031.199951171875
2016-02-25,1983.800048828125
2016-02-26,2020.6500244140625
2016-02-29,2037.0999755859375
2016-03-01,2090.5
2016-03-02,2297.5
2016-03-03,2312.89990234375
2016-03-04,2388.75
2016-03-08,2327.39990234375
2016-03-09,2334.699951171875
2016-03-10,2295.89990234375
2016-03-11,2294.39990234375
2016-03-14,2311.39990234375
2016-03-15,2349.300048828125
2016-03-16,2348.949951171875
2016-03-17,2356.5
2016-03-18,2408.800048828125
2016-03-21,2473.550048828125
2016-03-22,2472.60009765625
2016-03-23,2454.64990234375
2016-03-28,2359.699951171875
2016-03-29,2371.949951171875
2016-03-30,2470.5
2016-03-31,2448.949951171875
2016-04-01,2500.5
2016-04-04,2483.300048828125
2016-04-05,2355.800048828125
2016-04-06,2342.199951171875
2016-04-07,2320.800048828125
2016-04-08,2331.85009765625
2016-04-11,2400.75
2016-04-12,2398.75
2016-04-13,2447.550048828125
2016-04-18,2388.85009765625
2016-04-20,2414.39990234375
2016-04-21,2500.89990234375
2016-04-22,2563.39990234375
2016-04-25,2519.550048828125
2016-04-26,2566.449951171875
2016-04-27,2525.39990234375
2016-04-28,2482.699951171875
2016-04-29,2444.050048828125
2016-05-02,2403.39990234375
2016-05-03,2371.89990234375
2016-05-04,2312.14990234375
2016-05-05,2314.10009765625
2016-05-06,2352.5
2016-05-09,2412.5
2016-05-10,2422.85009765625
2016-05-11,2370.39990234375
2016-05-12,2399.550048828125
2016-05-13,2353.64990234375
2016-05-16,2241.199951171875
2016-05-17,2243.5
2016-05-18,2281.35009765625
2016-05-19,2195.64990234375
2016-05-20,2174.949951171875
2016-05-23,2138.89990234375
2016-05-24,2140.39990234375
2016-05-25,2208.449951171875
2016-05-26,2289.35009765625
2016-05-27,2399.85009765625
2016-05-30,2424.35009765625
2016-05-31,2494.75
2016-06-01,2415.5
2016-06-02,2446.050048828125
2016-06-03,2398.10009765625
2016-06-06,2430.449951171875
2016-06-07,2529.5
2016-06-08,2553.300048828125
2016-06-09,2558.14990234375
2016-06-10,2519.35009765625
2016-06-13,2478.75
2016-06-14,2557.050048828125
2016-06-15,2633.5
2016-06-16,2648.10009765625
2016-06-17,2633.699951171875
2016-06-20,2665.89990234375
2016-06-21,2645.5
2016-06-22,2632.449951171875
2016-06-23,2685.60009765625
2016-06-24,2619.0
2016-06-27,2693.10009765625
2016-06-28,2693.199951171875
2016-06-29,2705.050048828125
2016-06-30,2725.0
2016-07-01,2742.5
2016-07-04,2811.949951171875
2016-07-05,2822.949951171875
2016-07-07,2796.050048828125
2016-07-08,2769.800048828125
2016-07-11,2876.5
2016-07-12,2886.699951171875
2016-07-13,2882.050048828125
2016-07-14,2958.050048828125
2016-07-15,2955.39990234375
2016-07-18,2900.25
2016-07-19,2907.800048828125
2016-07-20,2913.949951171875
2016-07-21,2832.050048828125
2016-07-22,2797.25
2016-07-25,2897.949951171875
2016-07-26,2864.89990234375
2016-07-27,2894.75
2016-07-28,2896.199951171875
2016-07-29,2862.89990234375
2016-08-01,2824.60009765625
2016-08-02,2844.85009765625
2016-08-03,2824.300048828125
2016-08-04,2843.949951171875
2016-08-05,2914.89990234375
2016-08-08,2905.35009765625
2016-08-09,2926.39990234375
2016-08-10,2878.199951171875
2016-08-11,2796.949951171875
2016-08-12,2960.699951171875
2016-08-16,2984.39990234375
2016-08-17,2995.5
2016-08-18,3028.60009765625
2016-08-19,3135.64990234375
2016-08-22,3100.39990234375
2016-08-23,3112.699951171875
2016-08-24,3109.0
2016-08-25,3069.75
2016-08-26,3018.89990234375
2016-08-29,3045.449951171875
2016-08-30,3109.300048828125
2016-08-31,3110.39990234375
2016-09-01,3086.800048828125
2016-09-02,3129.050048828125
2016-09-06,3202.0
2016-09-07,3298.550048828125
2016-09-08,3323.35009765625
2016-09-09,3287.949951171875
2016-09-12,3132.0
2016-09-14,3213.39990234375
2016-09-15,3182.89990234375
2016-09-16,3154.449951171875
2016-09-19,3173.550048828125
2016-09-20,3161.300048828125
2016-09-21,3123.25
2016-09-22,3212.10009765625
2016-09-23,3176.0
2016-09-26,3143.199951171875
2016-09-27,3111.60009765625
2016-09-28,3187.85009765625
2016-09-29,3067.0
2016-09-30,3129.64990234375
2016-10-03,3187.699951171875
2016-10-04,3245.5
2016-10-05,3251.5
2016-10-06,3192.85009765625
2016-10-07,3211.199951171875
2016-10-10,3185.449951171875
2016-10-13,3081.0
2016-10-14,3103.050048828125
2016-10-17,3090.300048828125
2016-10-18,3152.5
2016-10-19,3142.14990234375
2016-10-20,3208.89990234375
2016-10-21,3195.550048828125
2016-10-24,3242.300048828125
2016-10-25,3219.64990234375
2016-10-26,3180.449951171875
2016-10-27,3143.699951171875
2016-10-28,3177.300048828125
2016-11-01,3177.550048828125
2016-11-02,3067.449951171875
2016-11-03,3005.85009765625
2016-11-04,2961.199951171875
2016-11-07,3075.64990234375
2016-11-08,3073.300048828125
2016-11-09,3137.89990234375
2016-11-10,3411.64990234375
2016-11-11,3320.25
2016-11-15,3395.35009765625
2016-11-16,3372.800048828125
2016-11-17,3377.10009765625
2016-11-18,3382.60009765625
2016-11-21,3149.5
2016-11-22,3154.35009765625
2016-11-23,3162.85009765625
2016-11-24,3201.64990234375
2016-11-25,3208.64990234375
2016-11-28,3126.949951171875
2016-11-29,3114.050048828125
2016-11-30,3179.5
2016-12-01,3140.89990234375
2016-12-02,3114.0
2016-12-05,3147.39990234375
2016-12-06,3161.300048828125
2016-12-07,3110.35009765625
2016-12-08,3153.35009765625
2016-12-09,3230.550048828125
2016-12-12,3180.949951171875
2016-12-13,3200.39990234375
2016-12-14,3158.800048828125
2016-12-15,3182.60009765625
2016-12-16,3169.050048828125
2016-12-19,3134.699951171875
2016-12-20,3055.300048828125
2016-12-21,3060.449951171875
2016-12-22,3002.39990234375
2016-12-23,2991.300048828125
2016-12-26,2910.64990234375
2016-12-27,2961.199951171875
2016-12-28,2947.5
2016-12-29,2948.39990234375
2016-12-30,2982.0
2017-01-02,2922.25
2017-01-03,2940.39990234375
2017-01-04,2916.14990234375
2017-01-05,2953.949951171875
2017-01-06,2969.85009765625
2017-01-09,2982.10009765625
2017-01-10,2993.35009765625
2017-01-11,3062.10009765625
2017-01-12,3054.0
2017-01-13,3048.300048828125
2017-01-16,3099.89990234375
2017-01-17,3105.949951171875
2017-01-18,3126.35009765625
2017-01-19,3136.75
2017-01-20,3040.10009765625
2017-01-23,3073.300048828125
2017-01-24,3090.800048828125
2017-01-25,3153.25
2017-01-27,3234.14990234375
2017-01-30,3223.10009765625
2017-01-31,3174.35009765625
2017-02-01,3300.199951171875
2017-02-02,3347.75
2017-02-03,3445.10009765625
2017-02-06,3432.300048828125
2017-02-07,3450.449951171875
2017-02-08,3439.60009765625
2017-02-09,3404.39990234375
2017-02-10,3414.14990234375
2017-02-13,3312.449951171875
2017-02-14,3308.0
2017-02-15,3259.800048828125
2017-02-16,3283.949951171875
2017-02-17,3275.449951171875
2017-02-20,3292.949951171875
2017-02-21,3310.800048828125
2017-02-22,3313.85009765625
2017-02-23,3297.550048828125
2017-02-27,3262.449951171875
2017-02-28,3286.35009765625
2017-03-01,3310.699951171875
2017-03-02,3247.0
2017-03-03,3223.949951171875
2017-03-06,3272.949951171875
2017-03-07,3253.39990234375
2017-03-08,3261.35009765625
2017-03-09,3285.050048828125
2017-03-10,3273.5
2017-03-14,3308.10009765625
2017-03-15,3351.35009765625
2017-03-16,3388.199951171875
2017-03-17,3327.0
2017-03-20,3336.64990234375
2017-03-21,3306.0
2017-03-22,3241.0
2017-03-23,3252.10009765625
2017-03-24,3359.85009765625
2017-03-27,3404.050048828125
2017-03-28,3432.550048828125
2017-03-29,3487.10009765625
2017-03-30,3514.35009765625
2017-03-31,3526.60009765625
2017-04-03,3525.75
2017-04-05,3576.050048828125
2017-04-06,3537.64990234375
2017-04-07,3483.949951171875
2017-04-10,3505.5
2017-04-11,3578.25
2017-04-12,3531.39990234375
2017-04-13,3545.75
2017-04-17,3532.14990234375
2017-04-18,3531.64990234375
2017-04-19,3473.25
2017-04-20,3504.550048828125
2017-04-21,3473.10009765625
2017-04-24,3523.0
2017-04-25,3548.25
2017-04-26,3566.85009765625
2017-04-27,3537.699951171875
2017-04-28,3659.300048828125
2017-05-02,3654.5
2017-05-03,3691.35009765625
2017-05-04,3817.5
2017-05-05,3750.5
2017-05-08,3790.60009765625
2017-05-09,3741.89990234375
2017-05-10,3711.64990234375
2017-05-11,3749.85009765625
2017-05-12,3726.14990234375
2017-05-15,3751.85009765625
2017-05-16,3841.300048828125
2017-05-17,3817.85009765625
2017-05-18,3737.800048828125
2017-05-19,3769.10009765625
2017-05-22,3611.85009765625
2017-05-23,3548.050048828125
2017-05-24,3467.449951171875
2017-05-25,3558.550048828125
2017-05-26,3538.89990234375
2017-05-29,3459.449951171875
2017-05-30,3520.64990234375
2017-05-31,3514.39990234375
2017-06-01,3518.75
2017-06-02,3527.300048828125
2017-06-05,3530.85009765625
2017-06-06,3505.199951171875
2017-06-07,3548.64990234375
2017-06-08,3518.14990234375
2017-06-09,3518.800048828125
2017-06-12,3449.949951171875
2017-06-13,3446.39990234375
2017-06-14,3478.199951171875
2017-06-15,3456.39990234375
2017-06-16,3463.39990234375
2017-06-19,3486.75
2017-06-20,3484.25
2017-06-21,3495.5
2017-06-22,3514.5
2017-06-23,3444.25
2017-06-27,3328.0
2017-06-28,3306.800048828125
2017-06-29,3279.89990234375
2017-06-30,3302.39990234375
2017-07-03,3319.89990234375
2017-07-04,3288.449951171875
2017-07-05,3313.39990234375
2017-07-06,3391.35009765625
2017-07-07,3380.699951171875
2017-07-10,3474.89990234375
2017-07-11,3431.0
2017-07-12,3477.10009765625
2017-07-13,3486.449951171875
2017-07-14,3519.89990234375
2017-07-17,3530.949951171875
2017-07-18,3519.25
2017-07-19,3549.39990234375
2017-07-20,3508.35009765625
2017-07-21,3511.35009765625
2017-07-24,3563.949951171875
2017-07-25,3590.0
2017-07-26,3573.0
2017-07-27,3568.0
2017-07-28,3592.449951171875
2017-07-31,3722.550048828125
2017-08-01,3672.35009765625
2017-08-02,3658.85009765625
2017-08-03,3552.949951171875
2017-08-04,3601.949951171875
2017-08-07,3657.10009765625
2017-08-08,3569.60009765625
2017-08-09,3555.64990234375
2017-08-10,3461.35009765625
2017-08-11,3293.35009765625
2017-08-14,3286.449951171875
2017-08-16,3355.449951171875
2017-08-17,3336.89990234375
2017-08-18,3305.75
2017-08-21,3245.699951171875
2017-08-22,3232.550048828125
2017-08-23,3300.25
2017-08-24,3323.050048828125
2017-08-28,3319.85009765625
2017-08-29,3279.949951171875
2017-08-30,3281.64990234375
2017-08-31,3291.14990234375
2017-09-01,3296.300048828125
2017-09-04,3282.699951171875
2017-09-05,3283.10009765625
2017-09-06,3250.85009765625
2017-09-07,3253.5
2017-09-08,3220.10009765625
2017-09-11,3218.89990234375
2017-09-12,3260.85009765625
2017-09-13,3272.25
2017-09-14,3294.699951171875
2017-09-15,3278.25
2017-09-18,3270.85009765625
2017-09-19,3245.050048828125
2017-09-20,3277.449951171875
2017-09-21,3243.5
2017-09-22,3152.800048828125
2017-09-25,3125.949951171875
2017-09-26,3122.39990234375
2017-09-27,3026.800048828125
2017-09-28,3042.199951171875
2017-09-29,3042.10009765625
2017-10-03,3023.35009765625
2017-10-04,3040.449951171875
2017-10-05,3039.10009765625
2017-10-06,3101.89990234375
2017-10-09,3100.699951171875
2017-10-10,3104.199951171875
2017-10-11,3029.64990234375
2017-10-12,3028.25
2017-10-13,3045.449951171875
2017-10-16,3039.10009765625
2017-10-17,3037.800048828125
2017-10-18,2962.300048828125
2017-10-19,2942.699951171875
2017-10-23,2980.35009765625
2017-10-24,3093.35009765625
2017-10-25,4009.800048828125
2017-10-26,3988.449951171875
2017-10-27,3820.699951171875
2017-10-30,3867.199951171875
2017-10-31,3784.25
2017-11-01,3921.949951171875
2017-11-02,3862.35009765625
2017-11-03,3975.39990234375
2017-11-06,4011.800048828125
2017-11-07,3854.35009765625
2017-11-08,3777.35009765625
2017-11-09,3835.75
2017-11-10,4001.449951171875
2017-11-13,3975.10009765625
2017-11-14,3949.199951171875
2017-11-15,3904.550048828125
2017-11-16,4030.449951171875
2017-11-17,4068.85009765625
2017-11-20,4031.300048828125
2017-11-21,3994.5
2017-11-22,4044.85009765625
2017-11-23,4030.199951171875
2017-11-24,4007.300048828125
2017-11-27,4029.300048828125
2017-11-28,3984.85009765625
2017-11-29,3947.800048828125
2017-11-30,3856.64990234375
2017-12-01,3766.699951171875
2017-12-04,3780.5
2017-12-05,3832.300048828125
2017-12-06,3751.75
2017-12-07,3798.550048828125
2017-12-08,3767.10009765625
2017-12-11,3809.14990234375
2017-12-12,3798.89990234375
2017-12-13,3729.35009765625
2017-12-14,3742.300048828125
2017-12-15,3734.949951171875
2017-12-18,3822.699951171875
2017-12-19,3829.050048828125
2017-12-20,3784.89990234375
2017-12-21,3789.699951171875
2017-12-22,3819.60009765625
2017-12-26,3792.449951171875
2017-12-27,3767.550048828125
2017-12-28,3694.449951171875
2017-12-29,3700.550048828125
2018-01-01,3678.800048828125
2018-01-02,3623.85009765625
2018-01-03,3622.85009765625
2018-01-04,3720.300048828125
2018-01-05,3694.699951171875
2018-01-08,3688.64990234375
2018-01-09,3678.75
2018-01-10,3628.0
2018-01-11,3640.550048828125
2018-01-12,3639.10009765625
2018-01-15,3645.800048828125
2018-01-16,3543.300048828125
2018-01-17,3690.89990234375
2018-01-18,3631.449951171875
2018-01-19,3710.699951171875
2018-01-22,3685.5
2018-01-23,3831.949951171875
2018-01-24,3965.60009765625
2018-01-25,3757.699951171875
2018-01-29,3704.75
2018-01-30,3702.60009765625
2018-01-31,3681.75
2018-02-01,3597.10009765625
2018-02-02,3492.85009765625
2018-02-05,3512.89990234375
2018-02-06,3438.949951171875
2018-02-07,3432.75
2018-02-08,3523.35009765625
2018-02-09,3480.64990234375
2018-02-12,3473.050048828125
2018-02-14,3307.050048828125
2018-02-15,3270.550048828125
2018-02-16,3189.050048828125
2018-02-19,3110.64990234375
2018-02-20,3136.550048828125
2018-02-21,3170.699951171875
2018-02-22,3155.0
2018-02-23,3190.25
2018-02-26,3167.800048828125
2018-02-27,3057.300048828125
2018-02-28,3078.89990234375
2018-03-01,3021.449951171875
2018-03-05,3023.199951171875
2018-03-06,2936.35009765625
2018-03-07,2831.39990234375
2018-03-08,2910.699951171875
2018-03-09,2858.14990234375
2018-03-12,2844.699951171875
2018-03-13,2910.85009765625
2018-03-14,2961.75
2018-03-15,2940.0
2018-03-16,2932.0
2018-03-19,2854.800048828125
2018-03-20,2864.449951171875
2018-03-21,2862.35009765625
2018-03-22,2804.85009765625
2018-03-23,2715.89990234375
2018-03-26,2850.10009765625
2018-03-27,2935.0
2018-03-28,2878.5
2018-04-02,2854.39990234375
2018-04-03,2901.449951171875
2018-04-04,2852.300048828125
2018-04-05,2992.5
2018-04-06,3019.35009765625
2018-04-09,3044.35009765625
2018-04-10,3064.800048828125
2018-04-11,2993.300048828125
2018-04-12,2955.35009765625
2018-04-13,2941.199951171875
2018-04-16,2918.0
2018-04-17,2899.550048828125
2018-04-18,2867.60009765625
2018-04-19,2870.699951171875
2018-04-20,2799.10009765625
2018-04-23,2818.14990234375
2018-04-24,2789.89990234375
2018-04-25,2743.89990234375
2018-04-26,2711.85009765625
2018-04-27,2814.89990234375
2018-04-30,2863.64990234375
2018-05-02,2792.25
2018-05-03,2794.449951171875
2018-05-04,2784.39990234375
2018-05-07,2840.800048828125
2018-05-08,2876.5
2018-05-09,2855.449951171875
2018-05-10,2821.199951171875
2018-05-11,2841.85009765625
2018-05-14,2862.85009765625
2018-05-15,2795.050048828125
2018-05-16,2709.89990234375
2018-05-17,2706.89990234375
2018-05-18,2656.75
2018-05-21,2727.550048828125
2018-05-22,2816.10009765625
2018-05-23,2896.0
2018-05-24,2946.35009765625
2018-05-25,2950.0
2018-05-28,3029.449951171875
2018-05-29,2940.050048828125
2018-05-30,2958.699951171875
2018-05-31,2969.0
2018-06-01,2938.35009765625
2018-06-04,2891.699951171875
2018-06-05,2880.64990234375
2018-06-06,2953.5
2018-06-07,2970.10009765625
2018-06-08,3019.35009765625
2018-06-11,3029.25
2018-06-12,3099.89990234375
2018-06-13,3145.699951171875
2018-06-14,3100.35009765625
2018-06-15,3032.75
2018-06-18,3022.050048828125
2018-06-19,2974.64990234375
2018-06-20,2972.699951171875
2018-06-21,2913.35009765625
2018-06-22,2948.300048828125
2018-06-25,2886.75
2018-06-26,2879.0
2018-06-27,2809.10009765625
2018-06-28,2754.449951171875
2018-06-29,2791.5
2018-07-02,2793.449951171875
2018-07-03,2771.800048828125
2018-07-04,2765.89990234375
2018-07-05,2752.0
2018-07-06,2772.25
2018-07-09,2815.300048828125
2018-07-10,2845.949951171875
2018-07-11,2791.699951171875
2018-07-12,2822.949951171875
2018-07-13,2765.14990234375
2018-07-16,2695.39990234375
2018-07-17,2799.39990234375
2018-07-18,2775.85009765625
2018-07-19,2790.050048828125
2018-07-20,2802.35009765625
2018-07-23,2868.699951171875
2018-07-24,2895.949951171875
2018-07-25,2935.85009765625
2018-07-26,3095.89990234375
2018-07-27,3093.699951171875
2018-07-30,3226.699951171875
2018-07-31,3186.25
2018-08-01,3202.75
2018-08-02,3178.89990234375
2018-08-03,3239.0
2018-08-06,3323.60009765625
2018-08-07,3252.35009765625
2018-08-08,3281.300048828125
2018-08-09,3379.199951171875
2018-08-10,3250.85009765625
2018-08-13,3146.050048828125
2018-08-14,3151.85009765625
2018-08-16,3127.449951171875
2018-08-17,3222.050048828125
2018-08-20,3285.199951171875
2018-08-21,3278.35009765625
2018-08-23,3238.199951171875
2018-08-24,3214.60009765625
2018-08-27,3283.89990234375
2018-08-28,3234.0
2018-08-29,3285.949951171875
2018-08-30,3295.199951171875
2018-08-31,3315.5
2018-09-03,3283.550048828125
2018-09-04,3167.050048828125
2018-09-05,3159.949951171875
2018-09-06,3162.699951171875
2018-09-07,3135.949951171875
2018-09-10,3068.14990234375
2018-09-11,3034.14990234375
2018-09-12,3041.64990234375
2018-09-14,3096.199951171875
2018-09-17,3056.10009765625
2018-09-18,2890.0
2018-09-19,2881.39990234375
2018-09-21,2834.14990234375
2018-09-24,2757.10009765625
2018-09-25,2801.75
2018-09-26,2749.199951171875
2018-09-27,2724.050048828125
2018-09-28,2700.449951171875
2018-10-01,2798.60009765625
2018-10-03,2785.699951171875
2018-10-04,2777.800048828125
2018-10-05,2656.0
2018-10-08,2703.5
2018-10-09,2670.14990234375
2018-10-10,2819.199951171875
2018-10-11,2673.85009765625
2018-10-12,2704.10009765625
2018-10-15,2706.550048828125
2018-10-16,2780.300048828125
2018-10-17,2685.39990234375
2018-10-19,2685.949951171875
2018-10-22,2670.699951171875
2018-10-23,2628.85009765625
2018-10-24,2636.89990234375
2018-10-25,2582.25
2018-10-26,2572.85009765625
2018-10-29,2778.39990234375
2018-10-30,2846.949951171875
2018-10-31,2915.85009765625
2018-11-01,2940.949951171875
2018-11-02,2923.14990234375
2018-11-05,3008.25
2018-11-06,2941.25
2018-11-07,2952.10009765625
2018-11-09,2928.449951171875
2018-11-12,2867.699951171875
2018-11-13,2865.449951171875
2018-11-14,2923.85009765625
2018-11-15,2942.64990234375
2018-11-16,3002.300048828125
2018-11-19,2979.800048828125
2018-11-20,2923.60009765625
2018-11-21,2964.199951171875
2018-11-22,2919.85009765625
2018-11-26,2943.85009765625
2018-11-27,2973.64990234375
2018-11-28,2915.14990234375
2018-11-29,2931.449951171875
2018-11-30,2915.199951171875
2018-12-03,2944.14990234375
