Date,Close
2018-12-21,238.5
2018-12-24,233.39999389648438
2018-12-26,233.9499969482422
2018-12-27,232.60000610351562
2018-12-28,233.1999969482422
2018-12-31,232.35000610351562
2019-01-01,237.5
2019-01-02,234.10000610351562
2019-01-03,233.9499969482422
2019-01-04,235.89999389648438
2019-01-07,239.0500030517578
2019-01-08,239.0
2019-01-09,240.5500030517578
2019-01-10,239.89999389648438
2019-01-11,236.64999389648438
2019-01-14,234.35000610351562
2019-01-15,238.5500030517578
2019-01-16,238.5500030517578
2019-01-17,241.39999389648438
2019-01-18,238.3000030517578
2019-01-21,234.89999389648438
2019-01-22,236.64999389648438
2019-01-23,235.5
2019-01-24,240.60000610351562
2019-01-25,230.0500030517578
2019-01-28,229.3000030517578
2019-01-29,228.1999969482422
2019-01-30,226.5
2019-01-31,228.5500030517578
2019-02-01,231.39999389648438
2019-02-04,229.10000610351562
2019-02-05,223.9499969482422
2019-02-06,225.10000610351562
2019-02-07,224.9499969482422
2019-02-08,226.64999389648438
2019-02-11,224.35000610351562
2019-02-12,221.1999969482422
2019-02-14,223.10000610351562
2019-02-15,222.5500030517578
2019-02-18,224.25
2019-02-19,228.10000610351562
2019-02-20,228.6999969482422
2019-02-21,229.60000610351562
2019-02-22,233.14999389648438
2019-02-25,231.4499969482422
2019-02-26,227.64999389648438
2019-02-27,228.0
2019-02-28,230.25
2019-03-01,230.35000610351562
2019-03-05,234.9499969482422
2019-03-06,236.85000610351562
2019-03-07,236.0500030517578
2019-03-08,236.5
2019-03-11,238.64999389648438
2019-03-12,244.89999389648438
2019-03-13,246.35000610351562
2019-03-14,251.8000030517578
2019-03-15,251.60000610351562
2019-03-18,258.70001220703125
2019-03-19,259.0
2019-03-20,265.29998779296875
2019-03-22,266.95001220703125
2019-03-25,261.79998779296875
2019-03-26,264.04998779296875
2019-03-27,262.8500061035156
2019-03-28,266.6499938964844
2019-04-01,267.20001220703125
2019-04-02,273.3999938964844
2019-04-03,272.6000061035156
2019-04-04,272.3999938964844
2019-04-05,276.0
2019-04-08,269.95001220703125
2019-04-09,273.75
2019-04-10,276.8500061035156
2019-04-11,274.8500061035156
2019-04-12,275.70001220703125
2019-04-15,280.25
2019-04-16,277.45001220703125
2019-04-18,270.3999938964844
2019-04-22,263.70001220703125
2019-04-23,263.1499938964844
2019-04-24,264.8500061035156
2019-04-25,265.70001220703125
2019-04-26,264.3999938964844
2019-04-30,258.29998779296875
2019-05-02,258.6000061035156
2019-05-03,262.6499938964844
2019-05-06,258.79998779296875
2019-05-07,255.75
2019-05-08,250.35000610351562
2019-05-09,251.1999969482422
2019-05-10,251.1999969482422
2019-05-13,246.39999389648438
2019-05-14,248.3000030517578
2019-05-15,249.10000610351562
2019-05-16,251.85000610351562
2019-05-17,252.5500030517578
2019-05-20,267.0
2019-05-21,265.95001220703125
2019-05-22,266.95001220703125
2019-05-23,268.20001220703125
2019-05-24,280.1000061035156
2019-05-27,286.20001220703125
2019-05-28,286.54998779296875
2019-05-29,284.95001220703125
2019-05-30,284.6000061035156
2019-05-31,283.95001220703125
2019-06-03,286.75
2019-06-04,285.70001220703125
2019-06-06,280.70001220703125
2019-06-07,279.3500061035156
2019-06-10,280.20001220703125
2019-06-11,280.5
2019-06-12,274.75
2019-06-13,276.5
2019-06-14,270.70001220703125
2019-06-17,267.1000061035156
2019-06-18,267.29998779296875
2019-06-19,270.25
2019-06-20,275.45001220703125
2019-06-21,274.1499938964844
2019-06-24,271.5
2019-06-25,274.04998779296875
2019-06-26,278.1499938964844
2019-06-27,283.45001220703125
2019-06-28,284.79998779296875
2019-07-01,291.79998779296875
2019-07-02,287.5
2019-07-03,289.8999938964844
2019-07-04,292.54998779296875
2019-07-05,282.1000061035156
2019-07-08,272.25
2019-07-09,279.95001220703125
2019-07-10,275.54998779296875
2019-07-11,279.1000061035156
2019-07-12,280.54998779296875
2019-07-15,280.25
2019-07-16,285.54998779296875
2019-07-17,286.04998779296875
2019-07-18,281.70001220703125
2019-07-19,277.54998779296875
2019-07-22,273.6499938964844
2019-07-23,276.3500061035156
2019-07-24,273.45001220703125
2019-07-25,273.79998779296875
2019-07-26,274.3999938964844
2019-07-29,271.8500061035156
2019-07-30,268.04998779296875
2019-07-31,267.45001220703125
2019-08-01,264.54998779296875
2019-08-02,262.6000061035156
2019-08-05,257.8999938964844
2019-08-06,262.45001220703125
2019-08-07,258.70001220703125
2019-08-08,263.5
2019-08-09,265.6499938964844
2019-08-13,263.0
2019-08-14,264.3500061035156
2019-08-16,265.1000061035156
2019-08-19,266.75
2019-08-20,263.79998779296875
2019-08-21,258.54998779296875
2019-08-22,242.60000610351562
2019-08-23,244.5500030517578
2019-08-26,253.6999969482422
2019-08-27,256.6000061035156
2019-08-28,262.70001220703125
2019-08-29,263.79998779296875
2019-08-30,267.20001220703125
2019-09-03,261.1499938964844
2019-09-04,260.70001220703125
2019-09-05,256.0
2019-09-06,254.3000030517578
2019-09-09,256.0
2019-09-11,266.6000061035156
2019-09-12,264.25
2019-09-13,268.1000061035156
2019-09-16,265.54998779296875
2019-09-17,255.64999389648438
2019-09-18,259.3999938964844
2019-09-19,255.39999389648438
2019-09-20,265.29998779296875
2019-09-23,272.79998779296875
2019-09-24,269.20001220703125
2019-09-25,260.95001220703125
2019-09-26,267.79998779296875
2019-09-27,261.70001220703125
2019-09-30,258.75
2019-10-01,248.10000610351562
2019-10-03,251.1999969482422
2019-10-04,248.14999389648438
2019-10-07,245.25
2019-10-09,250.25
2019-10-10,244.9499969482422
2019-10-11,247.3000030517578
2019-10-14,252.0500030517578
2019-10-15,253.6999969482422
2019-10-16,256.3500061035156
2019-10-17,257.8500061035156
2019-10-18,262.79998779296875
2019-10-22,263.8500061035156
2019-10-23,261.54998779296875
2019-10-24,263.95001220703125
2019-10-25,264.8999938964844
2019-10-29,267.29998779296875
2019-10-30,265.8500061035156
2019-10-31,269.0
2019-11-01,271.1499938964844
2019-11-04,269.6000061035156
2019-11-05,267.70001220703125
2019-11-06,274.04998779296875
2019-11-07,276.45001220703125
2019-11-08,281.04998779296875
2019-11-11,283.3999938964844
2019-11-13,278.29998779296875
2019-11-14,277.6499938964844
2019-11-15,276.95001220703125
2019-11-18,277.8999938964844
2019-11-19,278.04998779296875
2019-11-20,273.95001220703125
2019-11-21,275.45001220703125
2019-11-22,275.8500061035156
2019-11-25,280.70001220703125
2019-11-26,278.1000061035156
2019-11-27,276.29998779296875
2019-11-28,279.29998779296875
2019-11-29,282.04998779296875
2019-12-02,281.04998779296875
2019-12-03,284.79998779296875
2019-12-04,285.3500061035156
2019-12-05,285.8500061035156
2019-12-06,283.3999938964844
2019-12-09,280.45001220703125
2019-12-10,277.8999938964844
2019-12-11,280.5
2019-12-12,282.8999938964844
2019-12-13,287.6499938964844
2019-12-16,289.3500061035156
2019-12-17,288.6000061035156
2019-12-18,290.54998779296875
2019-12-19,290.3999938964844
2019-12-20,291.95001220703125
2019-12-23,290.70001220703125
2019-12-24,291.95001220703125
2019-12-26,291.3999938964844
2019-12-27,296.1000061035156
2019-12-30,296.45001220703125
2019-12-31,298.54998779296875
2020-01-01,297.8500061035156
2020-01-02,301.0
2020-01-03,299.6499938964844
2020-01-06,292.3999938964844
2020-01-07,298.04998779296875
2020-01-08,297.04998779296875
2020-01-09,305.1499938964844
2020-01-10,310.6499938964844
2020-01-13,317.1499938964844
2020-01-14,316.75
2020-01-15,320.8999938964844
2020-01-16,323.79998779296875
2020-01-17,324.1499938964844
2020-01-20,325.79998779296875
2020-01-21,321.1499938964844
2020-01-22,320.8500061035156
2020-01-23,327.6499938964844
2020-01-24,328.6499938964844
2020-01-27,326.79998779296875
2020-01-28,326.95001220703125
2020-01-29,328.5
2020-01-30,327.1499938964844
2020-01-31,331.04998779296875
2020-02-03,310.0
2020-02-04,318.6000061035156
2020-02-05,326.3999938964844
2020-02-06,326.25
2020-02-07,320.29998779296875
2020-02-10,317.1000061035156
2020-02-11,317.79998779296875
2020-02-12,315.20001220703125
2020-02-13,313.79998779296875
2020-02-14,310.29998779296875
2020-02-17,305.70001220703125
2020-02-18,302.8500061035156
2020-02-19,306.20001220703125
2020-02-20,306.25
2020-02-24,299.75
2020-02-25,302.54998779296875
2020-02-26,297.5
2020-02-27,290.29998779296875
2020-02-28,280.54998779296875
2020-03-02,279.6499938964844
2020-03-03,284.1499938964844
2020-03-04,281.04998779296875
2020-03-05,277.8500061035156
2020-03-06,269.75
2020-03-09,260.0
2020-03-11,255.25
2020-03-12,230.3000030517578
2020-03-13,235.85000610351562
2020-03-16,216.14999389648438
2020-03-17,211.0
2020-03-18,197.75
2020-03-19,191.1999969482422
2020-03-20,196.39999389648438
2020-03-23,174.10000610351562
2020-03-24,170.64999389648438
2020-03-25,175.10000610351562
2020-03-26,185.8000030517578
2020-03-27,185.0500030517578
2020-03-30,171.60000610351562
2020-03-31,175.5
2020-04-01,172.10000610351562
2020-04-03,172.0500030517578
2020-04-07,183.0
2020-04-08,180.5
2020-04-09,185.75
2020-04-13,176.6999969482422
2020-04-15,179.9499969482422
2020-04-16,181.3000030517578
2020-04-17,187.8000030517578
2020-04-20,188.89999389648438
2020-04-21,185.4499969482422
2020-04-22,184.0500030517578
2020-04-23,185.4499969482422
2020-04-24,177.6999969482422
2020-04-27,180.10000610351562
2020-04-28,181.5
2020-04-29,183.14999389648438
2020-04-30,187.3000030517578
2020-05-04,174.3000030517578
2020-05-05,169.3000030517578
2020-05-06,171.0
2020-05-07,170.64999389648438
2020-05-08,169.5500030517578
2020-05-11,171.10000610351562
2020-05-12,172.4499969482422
2020-05-13,178.39999389648438
2020-05-14,175.1999969482422
2020-05-15,172.5
2020-05-18,163.3000030517578
2020-05-19,162.14999389648438
2020-05-20,165.75
2020-05-21,165.5
2020-05-22,163.5500030517578
2020-05-26,165.5
2020-05-27,168.39999389648438
2020-05-28,172.6999969482422
2020-05-29,180.10000610351562
2020-06-01,185.60000610351562
2020-06-02,194.75
2020-06-03,200.85000610351562
2020-06-04,197.35000610351562
2020-06-05,202.0
2020-06-08,202.64999389648438
2020-06-09,202.64999389648438
2020-06-10,206.60000610351562
2020-06-11,202.3000030517578
2020-06-12,204.64999389648438
2020-06-15,198.5
2020-06-16,196.85000610351562
2020-06-17,198.35000610351562
2020-06-18,200.14999389648438
2020-06-19,212.9499969482422
2020-06-22,215.0500030517578
2020-06-23,221.25
2020-06-24,215.39999389648438
2020-06-25,213.1999969482422
2020-06-26,211.1999969482422
2020-06-29,203.6999969482422
2020-06-30,202.64999389648438
2020-07-01,201.1999969482422
2020-07-02,201.0500030517578
2020-07-03,203.10000610351562
2020-07-06,209.1999969482422
2020-07-07,207.75
2020-07-08,203.6999969482422
2020-07-09,204.75
2020-07-10,206.10000610351562
2020-07-13,202.8000030517578
2020-07-14,199.6999969482422
2020-07-15,195.60000610351562
2020-07-16,195.60000610351562
2020-07-17,196.39999389648438
2020-07-20,197.25
2020-07-21,201.10000610351562
2020-07-22,199.0500030517578
2020-07-23,201.85000610351562
2020-07-24,198.39999389648438
2020-07-27,195.10000610351562
2020-07-28,198.25
2020-07-29,198.3000030517578
2020-07-30,198.14999389648438
2020-07-31,201.0
2020-08-03,198.5500030517578
2020-08-04,202.25
2020-08-05,202.39999389648438
2020-08-06,204.60000610351562
2020-08-07,203.9499969482422
2020-08-10,209.75
2020-08-11,208.60000610351562
2020-08-12,207.0500030517578
2020-08-13,208.9499969482422
2020-08-14,207.10000610351562
2020-08-17,209.14999389648438
2020-08-18,217.60000610351562
2020-08-19,220.35000610351562
2020-08-20,221.3000030517578
2020-08-21,224.0500030517578
2020-08-24,221.8000030517578
2020-08-25,217.0500030517578
2020-08-26,218.8000030517578
2020-08-27,232.8000030517578
2020-08-28,233.10000610351562
2020-08-31,222.75
2020-09-01,224.5
2020-09-02,225.75
2020-09-03,225.3000030517578
2020-09-04,220.0500030517578
2020-09-07,218.0
2020-09-08,214.25
2020-09-09,211.0500030517578
2020-09-10,212.25
2020-09-11,214.9499969482422
2020-09-14,222.9499969482422
2020-09-15,221.35000610351562
2020-09-16,226.35000610351562
2020-09-17,222.5
2020-09-18,226.75
2020-09-21,213.9499969482422
2020-09-22,210.0
2020-09-23,211.64999389648438
2020-09-24,205.10000610351562
2020-09-25,209.39999389648438
2020-09-28,215.75
2020-09-29,213.14999389648438
2020-09-30,211.89999389648438
2020-10-01,215.6999969482422
2020-10-05,216.25
2020-10-06,221.85000610351562
2020-10-07,217.75
2020-10-08,219.0
2020-10-09,215.4499969482422
2020-10-12,213.10000610351562
2020-10-13,212.4499969482422
2020-10-14,214.6999969482422
2020-10-15,209.60000610351562
2020-10-16,215.10000610351562
2020-10-19,218.35000610351562
2020-10-20,226.9499969482422
2020-10-21,236.85000610351562
2020-10-22,237.6999969482422
2020-10-23,235.10000610351562
2020-10-26,230.64999389648438
2020-10-27,229.0
2020-10-28,224.35000610351562
2020-10-29,223.39999389648438
2020-10-30,228.1999969482422
2020-11-02,235.39999389648438
2020-11-03,229.9499969482422
2020-11-04,225.6999969482422
2020-11-05,224.5500030517578
2020-11-06,226.9499969482422
2020-11-09,230.3000030517578
2020-11-10,235.0500030517578
2020-11-11,236.85000610351562
2020-11-12,238.60000610351562
2020-11-13,241.8000030517578
2020-11-17,248.35000610351562
2020-11-18,253.4499969482422
2020-11-19,250.0
2020-11-20,251.3000030517578
2020-11-23,253.75
2020-11-24,258.29998779296875
2020-11-25,252.5
2020-11-26,254.4499969482422
2020-11-27,261.20001220703125
2020-12-01,269.8999938964844
2020-12-02,277.8999938964844
2020-12-03,280.20001220703125
2020-12-04,283.3999938964844
2020-12-07,282.45001220703125
2020-12-08,284.79998779296875
2020-12-09,289.0
2020-12-10,290.25
2020-12-11,292.5
2020-12-14,289.8999938964844
2020-12-15,289.0
2020-12-16,303.8500061035156
2020-12-17,305.6499938964844
2020-12-18,303.79998779296875
2020-12-21,287.8500061035156
2020-12-22,289.1499938964844
2020-12-23,300.54998779296875
2020-12-24,299.25
2020-12-28,307.0
2020-12-29,306.1000061035156
2020-12-30,310.04998779296875
2020-12-31,313.8500061035156
2021-01-04,317.45001220703125
2021-01-05,316.3500061035156
2021-01-06,318.6000061035156
2021-01-07,322.8999938964844
2021-01-08,327.5
2021-01-11,329.54998779296875
2021-01-12,338.6499938964844
2021-01-13,337.6000061035156
2021-01-14,337.3999938964844
2021-01-15,331.25
2021-01-18,324.54998779296875
2021-01-19,338.1499938964844
2021-01-20,338.3999938964844
2021-01-21,329.75
2021-01-25,317.8999938964844
2021-01-27,311.0
2021-01-28,304.1499938964844
2021-01-29,305.6499938964844
2021-02-01,324.95001220703125
2021-02-02,337.25
2021-02-03,335.79998779296875
2021-02-04,339.0
2021-02-05,341.29998779296875
2021-02-08,348.1499938964844
2021-02-09,345.79998779296875
2021-02-10,351.45001220703125
2021-02-11,350.54998779296875
2021-02-12,350.6000061035156
2021-02-16,356.79998779296875
2021-02-18,352.6499938964844
2021-02-19,348.04998779296875
2021-02-22,338.29998779296875
2021-02-23,347.45001220703125
2021-02-24,350.45001220703125
2021-02-25,356.3500061035156
2021-02-26,349.79998779296875
2021-03-01,354.45001220703125
2021-03-02,357.1000061035156
2021-03-03,362.45001220703125
2021-03-04,362.8500061035156
2021-03-05,357.70001220703125
2021-03-08,353.95001220703125
2021-03-09,350.1000061035156
2021-03-10,352.25
2021-03-12,349.3500061035156
2021-03-15,347.95001220703125
2021-03-16,346.0
2021-03-17,335.75
2021-03-18,330.79998779296875
2021-03-19,329.04998779296875
2021-03-22,337.95001220703125
2021-03-23,341.5
2021-03-24,331.45001220703125
2021-03-25,323.1499938964844
2021-03-26,328.6000061035156
2021-03-30,328.5
2021-03-31,334.1499938964844
2021-04-01,335.79998779296875
2021-04-05,324.45001220703125
2021-04-06,328.25
2021-04-07,331.3999938964844
2021-04-08,334.1000061035156
2021-04-09,332.04998779296875
2021-04-12,307.1499938964844
2021-04-13,315.6499938964844
2021-04-15,314.45001220703125
2021-04-16,313.04998779296875
2021-04-19,300.29998779296875
2021-04-20,301.25
2021-04-22,305.1499938964844
2021-04-23,301.79998779296875
2021-04-26,312.04998779296875
2021-04-27,314.29998779296875
2021-04-28,312.45001220703125
2021-04-29,312.20001220703125
2021-04-30,309.6000061035156
2021-05-03,307.6499938964844
2021-05-04,306.25
2021-05-06,305.3500061035156
2021-05-07,307.6499938964844
2021-05-10,310.04998779296875
2021-05-12,310.3500061035156
2021-05-14,300.45001220703125
2021-05-17,304.6499938964844
2021-05-18,307.20001220703125
2021-05-19,313.79998779296875
2021-05-21,320.6499938964844
2021-05-24,325.0
2021-05-26,335.45001220703125
2021-05-27,331.45001220703125
2021-05-28,331.6000061035156
2021-06-01,334.3999938964844
2021-06-02,339.25
2021-06-03,352.1000061035156
2021-06-04,353.79998779296875
2021-06-07,352.79998779296875
2021-06-08,355.79998779296875
2021-06-09,349.8999938964844
2021-06-10,361.6000061035156
2021-06-11,357.8500061035156
2021-06-14,352.3999938964844
2021-06-15,357.04998779296875
2021-06-16,352.54998779296875
2021-06-17,346.75
2021-06-18,343.8500061035156
2021-06-21,351.8500061035156
2021-06-22,349.45001220703125
2021-06-23,348.20001220703125
2021-06-24,345.54998779296875
2021-06-25,346.54998779296875
2021-06-28,346.70001220703125
2021-06-29,345.45001220703125
2021-06-30,343.95001220703125
2021-07-01,342.79998779296875
2021-07-02,344.6000061035156
2021-07-06,352.79998779296875
2021-07-07,359.70001220703125
2021-07-08,357.6499938964844
2021-07-09,366.1499938964844
2021-07-12,379.3500061035156
2021-07-13,380.79998779296875
2021-07-14,377.20001220703125
2021-07-15,393.04998779296875
2021-07-16,397.54998779296875
2021-07-19,399.25
2021-07-20,389.1499938964844
2021-07-22,395.95001220703125
2021-07-23,401.04998779296875
2021-07-26,397.20001220703125
2021-07-27,394.29998779296875
2021-07-28,391.20001220703125
2021-07-29,397.5
2021-07-30,398.6499938964844
2021-08-02,417.75
2021-08-03,418.8500061035156
2021-08-04,411.8500061035156
2021-08-05,407.3500061035156
2021-08-06,403.45001220703125
2021-08-09,400.5
2021-08-10,392.3999938964844
2021-08-11,393.45001220703125
2021-08-12,398.20001220703125
2021-08-13,394.54998779296875
2021-08-16,393.0
2021-08-17,390.25
2021-08-18,387.25
2021-08-20,373.3999938964844
2021-08-23,369.70001220703125
2021-08-24,376.45001220703125
2021-08-25,373.5
2021-08-26,374.5
2021-08-27,377.25
2021-08-30,384.54998779296875
2021-08-31,386.79998779296875
2021-09-01,408.3500061035156
2021-09-02,413.45001220703125
2021-09-03,417.8500061035156
2021-09-06,431.04998779296875
2021-09-07,421.0
2021-09-08,420.70001220703125
2021-09-09,417.6000061035156
2021-09-13,420.29998779296875
2021-09-14,422.04998779296875
2021-09-15,422.70001220703125
2021-09-16,423.5
2021-09-17,413.54998779296875
2021-09-20,404.70001220703125
2021-09-21,419.1499938964844
2021-09-22,454.54998779296875
2021-09-23,493.8999938964844
2021-09-24,501.29998779296875
2021-09-27,516.2999877929688
2021-09-28,500.70001220703125
2021-09-29,506.3500061035156
2021-09-30,513.7999877929688
2021-10-01,506.04998779296875
2021-10-04,517.0499877929688
2021-10-05,510.0
2021-10-06,501.75
2021-10-07,532.6500244140625
2021-10-08,520.9000244140625
2021-10-11,529.9000244140625
2021-10-12,533.75
2021-10-13,532.4500122070312
2021-10-14,539.25
2021-10-18,541.7999877929688
2021-10-19,516.0999755859375
2021-10-20,504.95001220703125
2021-10-21,497.8500061035156
2021-10-22,510.6000061035156
2021-10-25,496.45001220703125
2021-10-26,514.4000244140625
2021-10-27,515.9500122070312
2021-10-28,496.5
2021-10-29,498.70001220703125
2021-11-01,518.7999877929688
2021-11-02,536.3499755859375
2021-11-03,546.75
2021-11-04,548.0499877929688
2021-11-08,555.5999755859375
2021-11-09,556.1500244140625
2021-11-10,548.5999755859375
2021-11-11,535.7999877929688
2021-11-12,544.6500244140625
2021-11-15,545.8499755859375
2021-11-16,545.0999755859375
2021-11-17,536.1500244140625
2021-11-18,526.9000244140625
2021-11-22,505.1000061035156
2021-11-23,516.0
2021-11-24,515.6500244140625
2021-11-25,525.7000122070312
2021-11-26,492.79998779296875
2021-11-29,484.6000061035156
2021-11-30,487.6000061035156
2021-12-01,494.6499938964844
2021-12-02,497.3500061035156
2021-12-03,496.29998779296875
2021-12-06,489.5
2021-12-07,500.45001220703125
2021-12-08,509.04998779296875
2021-12-09,507.6499938964844
2021-12-10,519.4000244140625
2021-12-13,512.4000244140625
2021-12-14,509.20001220703125
2021-12-15,499.6000061035156
2021-12-16,495.3999938964844
2021-12-17,475.95001220703125
2021-12-20,452.6499938964844
2021-12-21,459.95001220703125
2021-12-22,473.5
2021-12-23,484.45001220703125
2021-12-24,477.29998779296875
2021-12-27,479.6000061035156
2021-12-28,483.3999938964844
2021-12-29,483.04998779296875
2021-12-30,478.3500061035156
2021-12-31,484.1499938964844
2022-01-03,489.6499938964844
2022-01-04,487.04998779296875
2022-01-05,492.8999938964844
2022-01-06,485.6499938964844
2022-01-07,485.79998779296875
2022-01-10,495.1499938964844
2022-01-11,497.95001220703125
2022-01-12,507.45001220703125
2022-01-13,503.79998779296875
2022-01-14,509.6000061035156
2022-01-17,516.0999755859375
2022-01-18,502.6499938964844
2022-01-19,501.8999938964844
2022-01-20,503.04998779296875
2022-01-21,491.20001220703125
2022-01-24,462.20001220703125
2022-01-25,470.6000061035156
2022-01-27,462.1000061035156
2022-01-28,465.6499938964844
2022-01-31,480.25
2022-02-01,488.6499938964844
2022-02-02,495.5
2022-02-03,486.8999938964844
2022-02-04,473.45001220703125
2022-02-07,468.20001220703125
2022-02-08,464.25
2022-02-09,467.0
2022-02-10,471.20001220703125
2022-02-11,461.8500061035156
2022-02-14,437.3999938964844
2022-02-15,450.70001220703125
2022-02-16,455.79998779296875
2022-02-17,454.70001220703125
2022-02-18,449.0
2022-02-21,442.8999938964844
2022-02-22,430.0
2022-02-23,443.54998779296875
2022-02-24,411.75
2022-02-25,433.75
2022-02-28,436.3999938964844
2022-03-02,431.25
2022-03-03,429.0
2022-03-04,416.45001220703125
2022-03-07,393.6499938964844
2022-03-08,406.45001220703125
2022-03-09,418.8500061035156
2022-03-10,428.20001220703125
2022-03-11,430.20001220703125
2022-03-14,422.95001220703125
2022-03-15,421.70001220703125
2022-03-16,437.04998779296875
2022-03-17,450.75
2022-03-21,447.6000061035156
2022-03-22,443.1000061035156
2022-03-23,441.54998779296875
2022-03-24,443.75
2022-03-25,449.1499938964844
2022-03-28,451.0
2022-03-29,455.3999938964844
2022-03-30,462.3500061035156
2022-03-31,463.54998779296875
2022-04-01,474.54998779296875
2022-04-04,476.1499938964844
2022-04-05,474.8999938964844
2022-04-06,473.70001220703125
2022-04-07,473.8500061035156
2022-04-08,474.5
2022-04-11,479.8500061035156
2022-04-12,466.6000061035156
2022-04-13,464.1000061035156
2022-04-18,458.20001220703125
2022-04-19,446.8999938964844
2022-04-20,449.3500061035156
2022-04-21,454.3999938964844
2022-04-22,448.1000061035156
2022-04-25,431.25
2022-04-26,446.6499938964844
2022-04-27,445.29998779296875
2022-04-28,449.1000061035156
2022-04-29,443.75
2022-05-02,444.70001220703125
2022-05-04,430.1499938964844
2022-05-05,423.20001220703125
2022-05-06,408.1499938964844
2022-05-09,402.95001220703125
2022-05-10,391.1000061035156
2022-05-11,393.95001220703125
2022-05-12,385.5
2022-05-13,384.45001220703125
2022-05-16,394.5
2022-05-17,402.20001220703125
2022-05-18,395.1499938964844
2022-05-19,384.8500061035156
2022-05-20,401.04998779296875
2022-05-23,396.79998779296875
2022-05-24,392.0
2022-05-25,380.70001220703125
2022-05-26,386.0
2022-05-27,387.8500061035156
2022-05-30,403.6000061035156
2022-05-31,411.70001220703125
2022-06-01,407.1000061035156
2022-06-02,410.79998779296875
2022-06-03,406.8500061035156
2022-06-06,403.5
2022-06-07,396.75
2022-06-08,404.25
2022-06-09,405.29998779296875
2022-06-10,400.45001220703125
2022-06-13,387.8500061035156
2022-06-14,391.0
2022-06-15,388.6000061035156
2022-06-16,377.70001220703125
2022-06-17,377.6499938964844
2022-06-20,370.75
2022-06-21,384.29998779296875
2022-06-22,375.8999938964844
2022-06-23,382.1499938964844
2022-06-24,383.20001220703125
2022-06-27,386.5
2022-06-28,389.1000061035156
2022-06-29,389.95001220703125
2022-06-30,385.29998779296875
2022-07-01,391.3999938964844
2022-07-04,392.6000061035156
2022-07-05,391.8500061035156
2022-07-06,400.75
2022-07-07,411.25
2022-07-08,411.0
2022-07-11,417.04998779296875
2022-07-12,417.45001220703125
2022-07-13,418.6000061035156
2022-07-14,417.6499938964844
2022-07-15,420.0
2022-07-18,425.1000061035156
2022-07-19,435.95001220703125
2022-07-20,435.20001220703125
2022-07-21,438.0
2022-07-22,439.5
2022-07-25,437.5
2022-07-26,433.1000061035156
2022-07-27,437.75
2022-07-28,446.79998779296875
2022-07-29,450.95001220703125
2022-08-01,452.6499938964844
2022-08-02,445.0
2022-08-03,441.6000061035156
2022-08-04,436.54998779296875
2022-08-05,437.8999938964844
2022-08-08,438.6000061035156
2022-08-10,434.79998779296875
2022-08-11,440.3999938964844
2022-08-12,443.25
2022-08-16,452.0
2022-08-17,452.3500061035156
2022-08-18,459.3500061035156
2022-08-19,450.3999938964844
2022-08-22,439.1000061035156
2022-08-23,440.8500061035156
2022-08-24,448.8500061035156
2022-08-25,455.45001220703125
2022-08-26,453.75
2022-08-29,447.6000061035156
2022-08-30,463.20001220703125
2022-09-01,468.20001220703125
2022-09-02,467.3500061035156
2022-09-05,471.5
2022-09-06,473.20001220703125
2022-09-07,473.6000061035156
2022-09-08,472.25
2022-09-09,470.04998779296875
2022-09-12,480.3999938964844
2022-09-13,479.54998779296875
2022-09-14,476.25
2022-09-15,471.8999938964844
2022-09-16,454.3500061035156
2022-09-19,450.04998779296875
2022-09-20,457.20001220703125
2022-09-21,451.29998779296875
2022-09-22,450.04998779296875
2022-09-23,436.75
2022-09-26,418.20001220703125
2022-09-27,417.04998779296875
2022-09-28,414.25
2022-09-29,415.79998779296875
2022-09-30,424.0
2022-10-03,418.75
2022-10-04,428.25
2022-10-06,437.1499938964844
2022-10-07,438.54998779296875
2022-10-10,434.25
2022-10-11,420.8999938964844
2022-10-12,427.70001220703125
2022-10-13,423.45001220703125
2022-10-14,420.04998779296875
2022-10-17,418.25
2022-10-18,425.45001220703125
2022-10-19,427.1499938964844
2022-10-20,426.6000061035156
2022-10-21,426.79998779296875
2022-10-24,428.0
2022-10-25,425.3500061035156
2022-10-27,437.95001220703125
2022-10-28,436.1499938964844
2022-10-31,438.6499938964844
2022-11-01,442.70001220703125
2022-11-02,439.1499938964844
2022-11-03,441.70001220703125
2022-11-04,443.04998779296875
2022-11-07,447.70001220703125
2022-11-09,441.54998779296875
2022-11-10,440.8999938964844
2022-11-11,448.25
2022-11-14,453.29998779296875
2022-11-15,452.79998779296875
2022-11-16,448.1499938964844
2022-11-17,448.3500061035156
2022-11-18,448.79998779296875
2022-11-21,443.1000061035156
2022-11-22,437.70001220703125
2022-11-23,438.79998779296875
2022-11-24,439.75
2022-11-25,444.8999938964844
2022-11-28,445.20001220703125
2022-11-29,443.70001220703125
2022-11-30,450.1499938964844
2022-12-01,459.04998779296875
2022-12-02,463.3500061035156
2022-12-05,466.54998779296875
2022-12-06,463.3999938964844
2022-12-07,457.8999938964844
2022-12-08,454.3500061035156
2022-12-09,447.54998779296875
2022-12-12,449.6000061035156
2022-12-13,446.0
2022-12-14,452.45001220703125
2022-12-15,446.54998779296875
2022-12-16,439.79998779296875
2022-12-19,443.04998779296875
2022-12-20,437.70001220703125
2022-12-21,430.6000061035156
2022-12-22,424.5
2022-12-23,409.8500061035156
2022-12-27,425.04998779296875
2022-12-28,427.1499938964844
2022-12-29,427.75
